"2","ダイバーシティ＆インクルージョン保育・教育論 u-7","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7340","1"
"2","多文化理解論 u-6","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9413","1"
"2","チャイルド・サイエンス概論 u-7","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9740","1"
"2","非営利組織論 u-6","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9416","1"
"2","ヒューマンインタフェース論 u-22","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9417","1"
"2","プログラミング実装論 u-22","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9418","1"
"2","子ども学フィールド演習 u-7","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9741","1"
"2","2022年度　リスク管理と法 u-9","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9427","1"
"2","行政法Ⅰ u-2","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7364","1"
"2","2022年度　行政法Ⅱ(u-2)＆行政法特講ⅢB","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9435","1"
"2","労働法Ⅰ u-1、2","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9745","1"
"2","アジア経済論 u-3","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7374","1"
"2","経営管理論 u-4","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7376","1"
"2","経営組織論 u-4","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9449","1"
"2","国際経営論 u-4","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9451","1"
"2","ミクロ経済学 u-3","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7383","1"
"2","管理会計論 u-4","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9454","1"
"2","観光デザイン u-5","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9455","1"
"2","観光情報学 u-5_2022","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9456","1"
"2","企業の社会的責任論 u-4","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7384","1"
"2","経営戦略論 u-4","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7386","1"
"2","経済政策デザイン","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7387","1"
"2","雇用関係論 u-4","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7389","1"
"2","地域活性化とビジネス u-5","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9464","1"
"2","地域魅力学 u-5","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9465","1"
"2","統計学 u-3、22","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9467","1"
"2","2022年度大学院保険論 u-4","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9468","1"
"2","流通論(院）","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9469","1"
"2","DX時代のLeanStartup論 u-10","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7394","1"
"2","建設材料学特論　i-Costructionシステム学 -新技術・新工法・新材料- u-12","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7395","1"
"2","アドバンスドアクチュエータ u-18、19","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9747","1"
"2","インフラ・アセットマネジメント特論Ⅰ -理論- u-12","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7396","1"
"2","応用最適化デザイン論 u-10","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7398","1"
"2","応用光学論 u-17","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9470","1"
"2","応用量子力学 u-14、15","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9748","1"
"2","回路デザイン演習 u-17、21","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9749","1"
"2","河川・水循環論 u-11_2022","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7399","1"
"2","機械学習の理論と実践 u-12、22","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9750","1"
"2","2022危機管理学 u-9","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7400","1"
"2","環境基盤科学 u-11","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7401","1"
"2","2022行政・企業・医療のリスクマネジメント u-9","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9471","1"
"2","構造信頼性工学 u-12、13","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9472","1"
"2","コヒーレント光通信工学 u-21","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9474","1"
"2","サービスデザイン論 u-10","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9475","1"
"2","サイバー・フィジカル・メディア u-18","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9476","1"
"2","システム工学論 u-10","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7405","1"
"2","シミュレーションデザイン論 u-10 2022","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7406","1"
"2","商品企画とビジネス展開論 u-10","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7407","1"
"2","人工知能・情報通信ゼミナール u-21","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9479","1"
"2","セキュリティ・インタフェース設計学 u-20","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9480","1"
"2","ソフトウェア開発実践論2022","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9481","1"
"2","ソフトウェアデザイン論 u-20、22_2022","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9482","1"
"2","ソフトウェアプロジェクトマネジメント論 u-20_2022","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9483","1"
"2","対話デザイン論 u-10","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9484","1"
"2","データ・メデイア認知論（2022） u-22","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9485","1"
"2","データ解析基礎数学","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9486","1"
"2","データ利活用プラットフォーム演習 u-20","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9487","1"
"2","バイオメカニクス u-17、18_2022","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9489","1"
"2","プロジェクトベーストラーニング u-10","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7409","1"
"2","分子機能工学持論 u-15","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7410","1"
"2","防災工学 u-9、13","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9491","1"
"2","ポジティブコンピューティング u-10","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7411","1"
"2","マイクロセンシングデバイス工学 u-16、17","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9753","1"
"2","マイクロ流体工学 u-17、19","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9754","1"
"2","マシンビジョン（創発科学研究科）","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7412","1"
"2","2022リスクコミュニケーション u-9","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7413","1"
"2","リスクベース・アプローチ特論 u-12","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7414","1"
"2","流域管理学 u-11","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9492","1"
"2","医用情報科学 u-21","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9493","1"
"2","応用統計学論 u-22","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7417","1"
"2","感性情報処理 u-19","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7418","1"
"2","環境エネルギー変換工学 u-17、19","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9494","1"
"2","機械信頼性 u-16、19","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9755","1"
"2","22年度　機能性ナノ材料 u-15","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7419","1"
"2","教育システムデザイン論（2022） u-6、10","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9495","1"
"2","空間情報工学2022 u-9、11","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9756","1"
"2","計算知能 u-21","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7420","1"
"2","言語メディア処理論 u-20 2022","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7422","1"
"2","光・量子材料評価学2022","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9498","1"
"2","光機能材料物性2022（ u-14）","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7423","1"
"2","光電子工学・光ネットワーク工学 u-21","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9500","1"
"2","公共・環境経済学 u-11、12、13","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9501","1"
"2","材料合成学2022_創発科学研究科","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9758","1"
"2","持続可能無機材料 u-14、15、16","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9759","1"
"2","自動車人間工学 u-19","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7424","1"
"2","情報基盤システム設計論 u-20","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9503","1"
"2","情報セキュリティ失敗学 u-9、20 2022-6105081","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9760","1"
"2","新世代構造材料 u-16、19","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9504","1"
"2","水圏環境学 u-9、11","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9761","1"
"2","生体応用メカトロニクス","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9505","1"
"2","生命材料科学 u-15","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9506","1"
"2","知能移動ロボット学 u-18、19","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9762","1"
"2","都市・交通計画論 u-5、13","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9507","1"
"2","認知情報学 - 2022","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9508","1"
"2","非線形システム工学 u-21、22","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9764","1"
"2","微細構造解析 u-16","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7426","1"
"2","分散並列処理論 u-20","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7427","1"
"2","分子デザイン戦略 u-15","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9510","1"
"2","無線通信ネットワーク信号処理 u-21","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9511","1"
"2","連続体力学 u-16、19","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9512","1"
"2","2022防災・危機管理実習 u-9","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7428","1"
"2","Language and communicative issues in the age of globalization u-8","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7431","1"
"2","災害と健康管理・メンタルヘルスケア u-9","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9516","1"
"2","持続共生社会創成論 u-6","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7434","1"
"2","社会構造リスクからの事業デザイン論 u-10","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7436","1"
"2","ネットワークデータ解析 u-22","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7440","1"
"2","文化人類学 u-8","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7441","1"
"2","メディア文化論 u-10","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7442","1"
"2","エクスペリエンスデザイン＆アート論 u-10","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7444","1"
"2","環境デザイン論 u-11","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7445","1"
"2","数理・データサイエンス論 u-22","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=7446","1"
"1","地域マネジメント研究科","https://kadai-moodle.kagawa-u.ac.jp/course/index.php?categoryid=206","0"
"2","ファイナンス・マネジメント","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=8838","1"
"2","（特）ライフプランニング論","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=8852","1"
"2","中間審査会（スライド提出）","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9948","1"
"2","アカデミック・アドバイザー（島根・吉澤）","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9943","1"
"2","マーケティングリサーチ","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9932","1"
"2","プロジェクト演習・研究（原・渡邉）","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9878","1"
"2","方法論セミナー","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9877","1"
"2","プロジェクト演習・研究（西中・山本）","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9876","1"
"2","プロジェクト演習・研究（吉澤・中村）","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9870","1"
"2","プロジェクト演習・研究（沼田・佐藤）","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9869","1"
"2","2022年度外部会議資料","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9839","1"
"2","教員向け事務連絡","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9816","1"
"2","2022年度作成版「情報誌」管理サイト","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9808","1"
"2","研究倫理審査委員会2022","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9803","1"
"2","PC・図書館ガイダンス","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9802","1"
"2","統計分析","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=6640","1"
"2","ゲーム理論","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=8835","1"
"2","経済分析","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=6641","1"
"2","定性的研究方法論","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=8836","1"
"2","四国経済事情（地域資源)","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=6642","1"
"2","四国経済事情（企業経営）2022","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=8837","1"
"2","四国経済事情（地域政策）","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=6643","1"
"2","経営戦略_2022（地マネ　西中）","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=6644","1"
"2","アカウンティング","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=6645","1"
"2","組織行動論","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=6646","1"
"2","経営管理論","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=6647","1"
"2","マーケティング戦略","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=6648","1"
"2","意思決定分析","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=6649","1"
"2","地域公共政策","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=6650","1"
"2","2022地域マネジメント論","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=8839","1"
"2","社会起業家論","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=6651","1"
"2","研究倫理","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=6652","1"
"2","マネジメント・アカウンティング","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=6654","1"
"2","サービス・マネジメント2022（地マネ 西中）","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=8841","1"
"2","人的資源管理論","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=8842","1"
"2","都市・環境政策の経済評価","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=8843","1"
"2","国際経営","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=8844","1"
"2","地域経済分析","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=8845","1"
"2","費用便益分析","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=6655","1"
"2","事業構想論","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=6657","1"
"2","クリティカル・シンキング","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=8846","1"
"2","2022クリエイティビティと地域活性化","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=6659","1"
"2","中小企業ファイナンスと事業承継2022","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=6661","1"
"2","（特）実践型地域活性化演習","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=6662","1"
"2","2022（特）実践型クリエイティブワーク演習","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=8848","1"
"2","（特）地域活性化と観光創造","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=8849","1"
"2","（特）地域の中小企業と経済活性化","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=8850","1"
"2","（特）ライフアントレプレナーシップ","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=6663","1"
"2","（特）技術経営・イノベーション特論","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=6664","1"
"2","（特）観光地マネジメント","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=8851","1"
"2","（特）自治体財政政策","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=8853","1"
"1","教職員","https://kadai-moodle.kagawa-u.ac.jp/course/index.php?categoryid=242","0"
"2","大学教育基盤センター主催FD","https://kadai-moodle.kagawa-u.ac.jp/course/index.php?categoryid=243","0"
"3","授業公開2022","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9888","1"
"3","新任教員研修プログラム2022","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9805","1"
"2","【医学部】倫理委員会・教育訓練講習会（令和４年度 第２回）","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=10016","1"
"2","令和4年度保険診療にかかる講習会","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=10012","1"
"2","【インタナショナルオフィス】FD：EU教育支援プログラムErasmus+について","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9954","1"
"2","【経営企画課】看護部勉強会","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9947","1"
"2","2剤耐性アシネトバクターバウマニ―検出状況と対応について","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9945","1"
"2","外来で見逃してはいけない発熱","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9940","1"
"2","医事紛争予防のための法律勉強会","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9909","1"
"2","【医療安全】2022全体研修","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9880","1"
"2","【医療安全】2022新採用者研修","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9872","1"
"2","【医学部】放射線業務従事者等のための教育訓練（新規）","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9826","1"
"1","図書館","https://kadai-moodle.kagawa-u.ac.jp/course/index.php?categoryid=259","0"
"2","香川大学図書館利用ガイド2022","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9957","1"
"1","その他","https://kadai-moodle.kagawa-u.ac.jp/course/index.php?categoryid=224","0"
"2","動物実験に関する教育訓練（動物実験委員会）","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=10024","1"
"2","動物実験施設利用者講習会・ユーザー会議","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9868","1"
"2","情報倫理","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9860","1"
"2","キーワードで学ぶ最新情報トピックス 2022 e-Learning版","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9838","1"
"2","2022年 リスクマネジメント検定 / インフォマティクス検定","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9825","1"
"1","TOEIC Speaking & Writing","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9938","1"
"1","ヒューマニティーズプログラム_2022年度","https://kadai-moodle.kagawa-u.ac.jp/course/view.php?id=9885","1"
